2020-03-14 18:55:28,I'm Back | Coffee Lovers,41372,K83_TheCoffee,,False,"RT @TehTJEMPLUNG: Pinjam Jarinya Jika Boleh
Untuk Lambungkan
#IndonesiaButuhPemimpin https://t.co/5OJlbPfJlv","[{'text': 'IndonesiaButuhPemimpin', 'indices': [61, 84]}]","Massachusetts, USA",4341,6096,0
2020-03-14 18:55:29,pekerja keras,68,Rindumay1,,False,"RT @msaid_didu: Kata2 bercanda dg corona :
Presiden : minum jamu
Wapres : qunut + susu kuda liar
Menkes : sembuh sendiri
Kepala KSP : salam",[],,73,7,0
2020-03-14 18:55:29,,12069,7apulidi,,False,"RT @IbrZ1rv: Perhatikan penulisan tagar nya
I  (huruf besar)
B (huruf besar)
P (huruf besar)

COPAS SAJA
#IndonesiaButuhPemimpin 
#Indo","[{'text': 'IndonesiaButuhPemimpin', 'indices': [109, 132]}]",,1523,930,0
2020-03-14 18:55:30,misterius,233,iskandarmoh2,,False,"RT @tijabar: 1 PDP Corona Meninggal di Ruang Isolasi RS Purwokerto

""Benar, pasien dalam pengawasan 3 (ketiga) tadi meninggal pukul 15.45 W",[],,107,6,0
2020-03-14 18:55:31,Hamba Dha'if,673,Ibnu_Syam_8,AbuMuh212,False,@AbuMuh212 @GakNyerahBRO___ @msaid_didu @Tyo_rahj @0panMin0n @___p3jalan_ @wisanggeni_AB Karna bau Makanya  https://t.co/CCkIMfxVed,[],"Kota Dumai, Riau",309,305,0
2020-03-14 18:55:32,,2,Yunikuss,msaid_didu,False,@msaid_didu #IndonesiabutuhPemimpin,"[{'text': 'IndonesiabutuhPemimpin', 'indices': [12, 35]}]",,26,4,0
2020-03-14 18:55:32,Akun Baru. Yang Lama Kena Suspend Per Malam Hari Ini. Gegara Do'A in Pak Anies Jadi RI 1.,4031,Girinaldi3,,False,"RT @McKayo_68: Antara Kalah Start dan Kena Tikung 

Anies goodBener 

#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin

DPR Desak Pemer","[{'text': 'IndonesiaButuhPemimpin', 'indices': [75, 98]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [99, 122]}]","Jatiasih, Indonesia",676,498,0
2020-03-14 18:55:34,,15396,MayditaPutri,,False,"RT @faridgaban: BEBAS CORONA? Otoritas pelabuhan Semarang menyatakan 1.000 turis asing di kapal pesiar ini ""bebas corona"". Mereka diizinkan",[],"Semarang, Indonesia",530,1338,0
2020-03-14 18:55:35,,447,AlFachry_Niie,Mia_4ndy_,False,"@Mia_4ndy_ @_____p3jal4n___ @msaid_didu @_Naoliviea__ Naah gitoooo

#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [68, 91]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [93, 116]}]",,1241,1249,0
2020-03-14 18:55:35,usahawan,24992,BambangSBY10,,False,RT @eddy_qassam: #IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [17, 40]}]","Kota Batam, Kepulauan Riau",1867,1598,0
2020-03-14 18:55:35,KALIAN ITU BENCI ISLAM APA HTI ????,38866,ahk_king,,False,"RT @msaid_didu: Wahai mahasiswa dan cendekiawan, dimana kalian semua ? Negerimu sedang krisis.
#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [95, 118]}]",Indonesia,78,3078,0
2020-03-14 18:55:35,I'm Back | Coffee Lovers,41373,K83_TheCoffee,,False,"RT @pakdeBins_____: @TehTJEMPLUNG MANTAP nya antipasi virus Corona yg dilakukan oleh presiden Gubernur Indonesia @aniesbaswedan 
Barakallah",[],"Massachusetts, USA",4341,6096,0
2020-03-14 18:55:36,merantaulah!.. temukan dunia dan hal hal baru,3731,awl_perindu,,False,RT @msaid_didu: Rakyat mungkin bisa kalian bohongi dan belokkan dg buzzeRp seakan tdk ada masalah - tapi corona tidak bisa kalian hentikan,[],"Setia Budi, Indonesia",102,115,0
2020-03-14 18:55:38,"*Semut Ibrahim* yang ingin melihat Indonesia sebagai bangsa sejahtera, berdaulat, bermartabat & beradab",353,resnanm,msaid_didu,False,"@msaid_didu Benar
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [18, 41]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [43, 66]}]",Indonesia,288,116,0
2020-03-14 18:55:39,hidup adalah perjuangan,5689,bgamir3,,False,"betull...
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [10, 33]}]",,1363,671,0
2020-03-14 18:55:39,Aroma Al Malhamah Al Kubro kini menyengat Beranda Nusantara ...,9883,SuramaduJingga,,False,"RT @tijabar: 1 PDP Corona Meninggal di Ruang Isolasi RS Purwokerto

""Benar, pasien dalam pengawasan 3 (ketiga) tadi meninggal pukul 15.45 W",[],,304,696,0
2020-03-14 18:55:40,,1498,kuspuji,,False,#IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [0, 23]}]",,179,46,0
2020-03-14 18:55:40,"I'm only a human, Anti Jae karena bangga merasa lebih pintar dari Jae :-) :-)",29596,zenoldgonzalez,DZ0EMIENT12,False,"@DZ0EMIENT12 @msaid_didu Indonesia dipimpin oleh pemimpin yang masih perlu dipimpin...:-) :-)

#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [95, 118]}]",,2627,2094,0
2020-03-14 18:55:43,Akun Baru. Yang Lama Kena Suspend Per Malam Hari Ini. Gegara Do'A in Pak Anies Jadi RI 1.,4032,Girinaldi3,,False,RT @Irinsob4: #IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [14, 37]}]","Jatiasih, Indonesia",676,498,0
2020-03-14 18:55:44,Pemain lama dengan dekade yang baru!,4,AdeHirzi,,False,"WHO yang ahli dibidangnya aja belum bisa ngasi kebijakan untuk dunia, mahasiswa hanya bisa diam dalam ketakutan. #IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [113, 136]}]","Kalimantan Barat, Indonesia",21,15,0
2020-03-14 18:55:44,hidup diatas roda dua,25822,matajalanraya,,False,"RT @mes_rei: ""Saya mengimbau kpd semua, Bahwa kalau diduga memiliki potensi COVID-19 itu jgn merasa ini aib,"" kata Anies. adem banget denge",[],"Gambir, Indonesia",763,529,0
2020-03-14 18:55:45,"IN THE LAND OF THE BLIND
THE ONE EYED MAN IS KING",3018,landofrooz,,False,"RT @kabuik_asok: https://t.co/KennG9MtAl
- Kantor Staf Kepresidenan (KSP) mengungkapkan Pres Joko Widodo meminta semua menteri  melakukan t",[],"DKI Jakarta, Indonesia",489,337,0
2020-03-14 18:55:45,"Ajining diri jalaran soko lathi, ajining rogo jalaran soko busono",6137,guna1243,,False,"RT @msaid_didu: Bagaimana Indonesia hadapi Corona ?
Presiden : minum jamu
Wapres : qunut + minum susu kuda liar
Menkes : akan sembuh sendir",[],indonesia,173,181,0
2020-03-14 18:55:46,,6812,buffer2014,,False,"RT @tijabar: Inilah saat Menhub Budi Karya Hadir dalam Ratas 11 Maret

Budi Karya duduk diapit oleh Panglima TNI dan Pak Sofyan Djalil,

#I",[],,856,463,0
2020-03-14 18:55:47,"      .
Aku Diciptakan Untuk Menjadi Pemuda Opisisi Terhadap Negarawan Dzolim",1040,fuad_alkaf,EleJokow,False,"@EleJokow @GundiDr @jokowi @Dennysiregar7 @TeddyGusnaidi @eko_kuntadhi #Covid_19PH 
#IndonesiaDiAmbangKebangkrutan https://t.co/CukZuS2s0P","[{'text': 'Covid_19PH', 'indices': [71, 82]}, {'text': 'IndonesiaDiAmbangKebangkrutan', 'indices': [84, 114]}]","Kota Palembang, Sumatera Selat",377,184,0
2020-03-14 18:55:47,lihat nyimak dan komen dari orang orang yang punya akal sehat,10350,NurAgus19,,False,"RT @mes_rei: ""Saya mengimbau kpd semua, Bahwa kalau diduga memiliki potensi COVID-19 itu jgn merasa ini aib,"" kata Anies. adem banget denge",[],,295,243,0
2020-03-14 18:55:48,Akun Baru. Yang Lama Kena Suspend Per Malam Hari Ini. Gegara Do'A in Pak Anies Jadi RI 1.,4033,Girinaldi3,,False,"RT @0panMin0n: Aku sepakat dengan tagar ini.
Indonesia memang lagi butuh pemimpin yg benar2 memimpin.

Bagi yg sependapat mohon bantu Up ta",[],"Jatiasih, Indonesia",676,498,0
2020-03-14 18:55:48,"Kalian Memberi ILMU... 
Aku Praktekan dengan ADAB...",4127,Embrio54,KatolikG,False,"@KatolikG Semakin Lu beralasan min @KatolikG  , semakin merusak nama besarmu.

Ini masalah keselamatan nyawa, jadi https://t.co/6UMNgHlZny",[],Mulai Bangkit Kesadaran,725,677,0
2020-03-14 18:55:48,Sebenarnya tak ada,57642,BayuRRK,,False,RT @Dandhy_Laksono: Pemerintah NKRI tak membuka riwayat perjalanan dan lokasi-lokasi jejak corona karena sangat menjunjung tinggi privasi w,[],,93,562,0
2020-03-14 18:55:51,"#2AkunSebelumnyaGameOver
#KamiOposisi
#KomandoUlamaHargaMati
#AntiJilKomunisSyahCebongGila
#NuGarisLurus
#TolakOmnibusLaw",7540,Singgasana16,GunRomli,False,@GunRomli @aniesbaswedan #IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [25, 48]}]",Jakarta,743,458,0
2020-03-14 18:55:51,| anak adalah aset |,9484,irmawanjito,,False,"
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [2, 25]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [26, 49]}]",Indonesia,1831,1084,0
2020-03-14 18:55:51,,12070,7apulidi,,False,"RT @VADUKA__KOLAK: Tugas kita sekarang 
Hajar sampai trending dunia!!!

Wani oraaa
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin 

Seriu","[{'text': 'IndonesiaButuhPemimpin', 'indices': [83, 106]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [108, 131]}]",,1523,930,0
2020-03-14 18:55:52,Allahuakbar,11583,IbrZ1rv,,False,"#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [0, 23]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [24, 47]}]",,2591,2909,0
2020-03-14 18:55:54,,14135,prinsseul,,False,makin serem aja,[],Hell,179,732,0
2020-03-14 18:55:55,"yang follow pasti gw follback
togog dilarang follow",2255,Andes36206600,unbricker,False,"@unbricker #IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin https://t.co/22MQcMKZD8","[{'text': 'IndonesiaButuhPemimpin', 'indices': [11, 34]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [36, 59]}]",DKI Jakarta,1345,1278,0
2020-03-14 18:55:55,,14136,prinsseul,,False,"RT @faridgaban: BEBAS CORONA? Otoritas pelabuhan Semarang menyatakan 1.000 turis asing di kapal pesiar ini ""bebas corona"". Mereka diizinkan",[],Hell,179,732,0
2020-03-14 18:55:56,,12071,7apulidi,,False,"RT @IbrZ1rv: @VADUKA__KOLAK Siaap...
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [37, 60]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [61, 84]}]",,1523,930,0
2020-03-14 18:55:56,"I'm only a human, Anti Jae karena bangga merasa lebih pintar dari Jae :-) :-)",29597,zenoldgonzalez,,False,"RT @Si_Bee: Update Corona 14 Maret: 96 Positif, 5 Meninggal, 8 Sembuh 

Daerah yang terkena wabah corona antara lain Jakarta, Bandung, Tang",[],,2627,2094,0
2020-03-14 18:55:56,jadi ingat takbir yang diucapkan bung tomo,89915,kopral_jon00,,False,RT @abhisabirin: @AnthonySigalin1 @msaid_didu @jokowi @AnakKolong___ @mohmahfudmd @CCICPolri @DivHumas_Polri @yusuf_dumdum @kangenband123 @,[],Kulon tempuran,769,831,0
2020-03-14 18:55:58,Seharusnya lebih mudah klo sesuai aturan,1993,Bhako5,,False,"72 milyar
#IndonesiabutuhPemimpin 
#IndonesiabutuhPemimpin 
#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [10, 33]}, {'text': 'IndonesiabutuhPemimpin', 'indices': [35, 58]}, {'text': 'IndonesiabutuhPemimpin', 'indices': [60, 83]}]","Cikarang, Indonesia",50,55,0
2020-03-14 18:55:58,"IN THE LAND OF THE BLIND
THE ONE EYED MAN IS KING",3019,landofrooz,,False,RT @intanRatuaja12: Kompas jg nyimak kali klo artis2 ini sering nyinyiran Pak Anies di medsos...skrg udh muji langkah Gub DKI Jakarta bera,[],"DKI Jakarta, Indonesia",489,337,0
2020-03-14 18:55:58,Petani Cabe Merah,78782,AbolichdZ,,False,"RT @msaid_didu: Para buzzeRp pasti butuhnya kakak pembina, tapi #IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [64, 87]}]",,246,849,0
2020-03-14 18:55:59,September,680,kesetiyan,IpungLombok,False,@IpungLombok @santrikumat #indonesiaButuhPemimpin,"[{'text': 'indonesiaButuhPemimpin', 'indices': [26, 49]}]",,475,433,0
2020-03-14 18:56:00,"Cahaya dalam hati, di mana rasaku? di mana rasamu?
wahai saudara seimanku!",3255,PriyadiDeyi,TehTJEMPLUNG,False,"@TehTJEMPLUNG Yoi....
Terdengar keras
Hingga ke ujung dunia




#IndonesiabutuhPemimpin 
#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [74, 97]}, {'text': 'IndonesiabutuhPemimpin', 'indices': [99, 122]}]",,2026,1947,0
2020-03-14 18:56:01,""" sesulit apa pun hidup jangan lupa tetap bersyukur hidup akan jauh lebih indah ""

ig me : riindup",38,RiinduP,,False,RT @CNNIndonesia: Anggota DPR Sebut Bali Harus Lockdown Cegah Virus Corona https://t.co/hiH0mz9ZwJ,[],"Riau, Indonesia",8,12,0
2020-03-14 18:56:01,misterius,234,iskandarmoh2,,False,"RT @msaid_didu: Pak Menhub @BudiKaryaS adalah teman saya, istri beliau adalah teman saya di BPPT. Saya doakan Bpk sgr disembuhkan oleh Alla",[],,107,6,0
2020-03-14 18:56:02,live's in a fairy tale with a dark castle,585,misstulet,,False,"Semoga lekas sembuh dari krisis maupun bencana alam dan virus yang sedang menyerang negeri ku
Karena https://t.co/dTdDSgFDG6",[],"Cikarang, Indonesia",86,88,0
2020-03-14 18:56:02,"man jadda wa jadda

Anti CEBONG bin BACIN",1898,4nti_Cebon9,_____p3jal4n___,False,"@_____p3jal4n___ @msaid_didu @Raj4Purwa Aduh makin ga bsa bobo
#IndonesiabutuhPemimpin 
#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [64, 87]}, {'text': 'IndonesiabutuhPemimpin', 'indices': [89, 112]}]",Katanya NKRI,1754,1505,0
2020-03-14 18:56:02,https://help.twitter.com/forms/cse,11868,____t_pd_2_1___,,False,"RT @VADUKA__KOLAK: Copas tweet ini di TL masing2
________

Ini seruan rakyat
Bukan karena panik
KAMI BUTUH
Kepedulian pemimpin

Dengan ini",[],Honolulu,4086,4193,0
2020-03-14 18:56:02,I'm Back | Coffee Lovers,41374,K83_TheCoffee,,False,"RT @TehTJEMPLUNG: Mau Bekerja Sama Naikin 
#IndonesiaButuhPemimpin
Jadi WordWide Trending Topic ??
Yuk Klik Twittku ini.. Salin 
Dan Copas","[{'text': 'IndonesiaButuhPemimpin', 'indices': [43, 66]}]","Massachusetts, USA",4342,6096,0
2020-03-14 18:56:03,"akun ke 4 
123 hangus",248,Syamsul48185065,,False,"RT @EtekewerReborn_: Seduh kopi, pegang Hp dan naikan trus tagar enak ini ya
Mumpung besok libur kerja dan sekolah 
#IndonesiaButuhPemimpi",[],"Jenggawah, Indonesia",232,67,0
2020-03-14 18:56:03,"ASLI SUNDA, CINTA INDONESIA.",7987,Azis_Jr11,,False,"RT @msaid_didu: Karena tagar #IndonesiaButuhPemimpin yg sdh muncul adalah b huruf besar maka kita up B huruf besar.
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [29, 52]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [116, 139]}]","Karawang, Jawa Barat",184,408,0
2020-03-14 18:56:03,padjadjaran university \m/(-)\m/ law (2005) - notary (2010)..,14489,CitaAzhari,,False,"RT @tijabar: 1 PDP Corona Meninggal di Ruang Isolasi RS Purwokerto

""Benar, pasien dalam pengawasan 3 (ketiga) tadi meninggal pukul 15.45 W",[],jakarta,875,305,0
2020-03-14 18:56:04,,2561,TaufiqhChaniago,,False,"RT @msaid_didu: Setelah Pak Menhub dinyatakan positip terjangkit Corona, semoga Bpk Presiden sadar bhw penanganan kasus corona tdk dg cara",[],,185,86,0
2020-03-14 18:56:04,"#2AkunSebelumnyaGameOver
#KamiOposisi
#KomandoUlamaHargaMati
#AntiJilKomunisSyahCebongGila
#NuGarisLurus
#TolakOmnibusLaw",7541,Singgasana16,,False,"RT @Demang_Nala: @Singgasana16 Gentenan yoooh
Aku tak micek sik 
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [67, 90]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [91, 114]}]",Jakarta,743,458,0
2020-03-14 18:56:04,Saya Cinta islam,9445,Sarip_oyong,,False,Saat ini memang kita butuh seorang yang benar 2 jadi pemimpin #IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [62, 85]}]","Jakarta Timur, DKI Jakarta",3337,2364,0
2020-03-14 18:56:04,KEMENANGAN ADALAH SAAT KITA TETAP DALAM KEBENARAN..,35866,mucry_singh,,False,"RT @hermana_t: presiden bilang jangan panik

nyatanya sekarang istana ketar ketir pasca menterinya positif corona

kan gak usah panik tho p",[],Tulungagung Raya,950,1035,0
2020-03-14 18:56:06,"masih suka makan nasi.apalagi nasi pake rendang
#akunpenganti #bachin #togog  #minggir",8326,hasan_erizal,,False,"RT @liem_id: Tagar #IndonesiabutuhPemimpin ini kenceng banget melesat, siapa yg sdh ikut nyundul ? Hayoh ngaku!

Yg blm &amp; ingin ikut gak us","[{'text': 'IndonesiabutuhPemimpin', 'indices': [19, 42]}]",,2834,2036,0
2020-03-14 18:56:06,,12072,7apulidi,,False,"RT @_____p3jal4n___: Ada yang bisa update TTW? 

Emang setuju??#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin

Sambil hitung maju 101 ~~&gt;","[{'text': 'IndonesiaButuhPemimpin', 'indices': [64, 87]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [88, 111]}]",,1523,930,0
2020-03-14 18:56:07,misterius,235,iskandarmoh2,,False,RT @msaid_didu: Info penting nih #Indonesiabutuhpemimpin,"[{'text': 'Indonesiabutuhpemimpin', 'indices': [33, 56]}]",,107,6,0
2020-03-14 18:56:07,"bukan siapa2, hanya rakyat biasa yg mencoba dunia baru,",2175,PencintaKopi10,bayo_edy,False,"@bayo_edy @B4ngToyyib @mohmahfudmd Follback bro

#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [49, 72]}]",44PRJ2020,1200,1192,0
2020-03-14 18:56:08,,3652,agus75sw,,False,"Untuk rakyat jangan coba-coba kesehatan dan keselamatan paling utama 
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [70, 93]}]",,88,105,0
2020-03-14 18:56:08,I'm Back | Coffee Lovers,41375,K83_TheCoffee,,False,"RT @IbrZ1rv: Perhatikan penulisan tagar nya
I  (huruf besar)
B (huruf besar)
P (huruf besar)

COPAS SAJA
#IndonesiaButuhPemimpin 
#Indo","[{'text': 'IndonesiaButuhPemimpin', 'indices': [109, 132]}]","Massachusetts, USA",4342,6096,0
2020-03-14 18:56:09,Lakum dinukum waliyadin,2778,soesilo_bams,VADUKA__KOLAK,False,"@VADUKA__KOLAK Operasi bibir....... Biar ga lames
#IndonesiaButuhPemimpin
#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [50, 73]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [74, 97]}]",,1478,1385,0
2020-03-14 18:56:09,"ASLI SUNDA, CINTA INDONESIA.",7988,Azis_Jr11,,False,"RT @msaid_didu: Wahai mahasiswa dan cendekiawan, dimana kalian semua ? Negerimu sedang krisis.
#IndonesiabutuhPemimpin","[{'text': 'IndonesiabutuhPemimpin', 'indices': [95, 118]}]","Karawang, Jawa Barat",184,408,0
2020-03-14 18:56:09,"slqq  sl sq  qs
#InterMilan#ForzaInter",10208,anaktermuda,,False,"RT @garda_nuza: @anaktermuda #IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin
 https://t.co/YAWnMVgz5k","[{'text': 'IndonesiaButuhPemimpin', 'indices': [29, 52]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [54, 77]}]",,3159,3159,0
2020-03-14 18:56:10,Tweetku Tak sebaik sikapku,11,Suka_Ngopii,,False,#IndonesiabutuhPemimpin  bukan #COVID19 ,"[{'text': 'IndonesiabutuhPemimpin', 'indices': [0, 23]}, {'text': 'COVID19', 'indices': [31, 40]}]",,106,22,0
2020-03-14 18:56:10,boneka pinokio,8596,jqkml,msaid_didu,False,"@msaid_didu #IndonesiabutuhPemimpin yang nyata, bukan yang senyap.","[{'text': 'IndonesiabutuhPemimpin', 'indices': [12, 35]}]",,1585,891,0
2020-03-14 18:56:10,,12073,7apulidi,,False,"RT @Mia_4ndy_: @AnakBet4wi @AlFachry_Niie @_____p3jal4n___ @msaid_didu @_Naoliviea__ Kenapa sih harus tengah malam 

#IndonesiaButuhPemimp",[],,1523,930,0
2020-03-14 18:56:10,,24954,sean_husen,,False,"RT @sinaj4333: https://t.co/lpPK4vEqFM

Ini menteri sotoy 
Sombong angkuh akhirnya Alloh balas kontan !!! 

Rezim koplak sombong! 

#Ind",[],,402,509,0
2020-03-14 18:56:11,"I'm only a human, Anti Jae karena bangga merasa lebih pintar dari Jae :-) :-)",29599,zenoldgonzalez,,False,"RT @0panMin0n: Pekerja Lokal PT di Bintan Protes karena Ada TKA China yang Diduga Corona
______________
Nah kan, coba kalo sudah ada antisi",[],,2626,2096,0
2020-03-14 18:56:12,"      .
Aku Diciptakan Untuk Menjadi Pemuda Opisisi Terhadap Negarawan Dzolim",1041,fuad_alkaf,,False,"RT @VADUKA__KOLAK: Tugas kita sekarang 
Hajar sampai trending dunia!!!

Wani oraaa
#IndonesiaButuhPemimpin 
#IndonesiaButuhPemimpin 

Seriu","[{'text': 'IndonesiaButuhPemimpin', 'indices': [83, 106]}, {'text': 'IndonesiaButuhPemimpin', 'indices': [108, 131]}]","Kota Palembang, Sumatera Selat",377,184,0
2020-03-14 18:56:12,"Lebih Banyak Ngeselinnya Tapi Tetap Ngenganin.
Senyum itu Ibadah apalagi Membuat Orang Tersenyum, cam kan itu!!!",17357,EtekewerReborn_,,False,"RT @TehTJEMPLUNG: Mau Bekerja Sama Naikin 
#IndonesiaButuhPemimpin
Jadi WordWide Trending Topic ??
Yuk Klik Twittku ini.. Salin 
Dan Copas","[{'text': 'IndonesiaButuhPemimpin', 'indices': [43, 66]}]",,3756,4219,0
2020-03-14 18:56:13,"#Sin_Think (Sin : dosa,,,,,Think : pikir)
**Berpikirlah ttg dosa** 

***oposisi selamax***",995,Vendy_Aryudi,,False,#IndonesiaButuhPemimpin,"[{'text': 'IndonesiaButuhPemimpin', 'indices': [0, 23]}]",Surabaya,105,36,0
2020-03-14 18:56:14,"ASLI SUNDA, CINTA INDONESIA.",7989,Azis_Jr11,,False,RT @msaid_didu: Rakyat mungkin bisa kalian bohongi dan belokkan dg buzzeRp seakan tdk ada masalah - tapi corona tidak bisa kalian hentikan,[],"Karawang, Jawa Barat",184,408,0
2020-03-14 18:56:14,,12074,7apulidi,,False,"RT @_____p3jal4n___: @Mia_4ndy_ @AnakBet4wi @AlFachry_Niie @msaid_didu @_Naoliviea__ Dah tidur.lg sana

#IndonesiaButuhPemimpin","[{'text': 'IndonesiaButuhPemimpin', 'indices': [105, 128]}]",,1523,930,0
2020-03-14 18:56:16,"ASLI SUNDA, CINTA INDONESIA.",7990,Azis_Jr11,,False,"RT @msaid_didu: Kata2 bercanda dg corona :
Presiden : minum jamu
Wapres : qunut + susu kuda liar
Menkes : sembuh sendiri
Kepala KSP : salam",[],"Karawang, Jawa Barat",184,408,0
2020-03-14 18:56:17,,3762,MasTrimo9,,False,"RT @UyokBack: Kenapa Ahokers garis keras msh saja nyinyirin langkah penanggulangan Corona di Jakarta?
Karena mrk yakin jika Ahok yg msh jad",[],,379,332,0
